6850,1
1290,1
9352,1
1349,1
10095,1
190,1
16,1
54,1
2594,1
5373,1
2317,1
3616,1
3119,1
6189,1
854,1
3621,1
1155,1
7967,1
103,1
2159,1
2307,1
115,1
3613,1
1526,1
2913,1
1775,1
1442,1
236,1
11546,1
148,1
208,1
323,1
2272,1
3736,1
3769,1
9560,1
2062,1
4671,1
294,1
1494,1
36,1
174,1
3625,1
4548,1
4,1
1675,1
4822,1
4913,1
1566,1
2718,1
3752,1
2166,1
1336,1
4335,1
2852,1
1679,1
6390,1
3940,1
275,1
4348,1
3985,1
948,1
5204,1
1286,1
3188,1
1751,1
3361,1
583,1
990,1
936,1
9490,1
998,1
1391,1
791,1
1196,1
9435,1
9886,1
2784,1
2083,1
2253,1
1,1
6667,1
1601,1
290,1
793,1
619,1
1144,1
2905,1
1797,1
206,1
562,1
111,1
2060,1
364,1
1846,1
4294,1
2689,1
1822,1
3417,1
3978,1
86,1
1149,1
768,1
1363,1
5494,1
9588,1
49,1
3413,1
22,1
1297,1
9532,1
2461,1
70,1
1932,1
45,1
225,1
1617,1
780,1
5942,1
199,1
1950,1
906,1
829,1
1904,1
3064,1
1061,1
1410,1
3727,1
1583,1
4424,1
611,1
2106,1
3697,1
60,1
1719,1
671,1
3050,1
618,1
1593,1
105,1
2982,1
4187,1
327,1
668,1
4039,1
790,1
75,1
469,1
1752,1
124,1
1094,1
10332,1
1121,1
9502,1
229,1
1272,1
245,1
1044,1
3066,1
4492,1
43,1
5022,1
2825,1
747,1
1077,1
9337,1
1401,1
4450,1
1010,1
1464,1
3778,1
1266,1
4410,1
2993,1
166,1
9900,1
924,1
3055,1
9592,1
9349,1
731,1
920,1
522,1
2909,1
291,1
3698,1
3827,1
1957,1
9780,1
3,1
746,1
431,1
4115,1
201,1
2002,1
597,1
2382,1
61,1
4383,1
797,1
3240,1
14,1
4354,1
344,1
476,1
824,1
1649,1
3977,1
9555,1
1193,1
6326,1
472,1
5125,1
1616,1
7091,1
2608,1
147,1
634,1
3279,1
2441,1
1318,1
2242,1
5513,1
2377,1
659,1
4655,1
2632,1
944,1
716,1
1384,1
916,1
161,1
584,1
154,1
1127,1
4051,1
2001,1
35,1
1722,1
1609,1
602,1
10353,1
2971,1
6703,1
1837,1
1315,1
3831,1
4734,1
2628,1
503,1
10583,1
9912,1
173,1
10413,1
963,1
1037,1
375,1
188,1
784,1
3574,1
9606,1
753,1
4501,1
5226,1
1894,1
8661,1
1239,1
3352,1
491,1
11853,1
907,1
757,1
7250,1
1034,1
9324,1
3169,1
7643,1
2042,1
989,1
345,1
10151,1
2142,1
972,1
150,1
1030,1
1411,1
308,1
3167,1
1456,1
1294,1
808,1
874,1
4370,1
1991,1
6424,1
183,1
711,1
1827,1
9,1
1302,1
260,1
445,1
411,1
3275,1
7964,1
3935,1
2137,1
2647,1
88,1
272,1
240,1
9519,1
4365,1
6756,1
9415,1
2412,1
2558,1
1088,1
8832,1
4882,1
217,1
548,1
9535,1
10437,1
2352,1
3952,1
1454,1
212,1
383,1
328,1
925,1
4914,1
5010,1
3751,1
3385,1
2795,1
1119,1
1661,1
263,1
740,1
1379,1
616,1
5200,1
9589,1
10785,1
3108,1
6757,1
144,1
453,1
2054,1
106,1
120,1
285,1
3958,1
3485,1
1351,1
1191,1
5652,1
452,1
1042,1
3732,1
8831,1
5947,1
665,1
2510,1
9820,1
807,1
3125,1
384,1
2316,1
2582,1
1076,1
399,1
1143,1
4364,1
1174,1
620,1
1512,1
549,1
1092,1
2121,1
2162,1
214,1
1845,1
1369,1
397,1
1627,1
5372,1
2136,1
20,1
4743,1
1519,1
3244,1
6692,1
2187,1
9345,1
137,1
265,1
405,1
379,1
2399,1
168,1
9514,1
2109,1
3622,1
2901,1
1273,1
2221,1
11292,1
2543,1
238,1
1802,1
1936,1
3426,1
27,1
11547,1
3387,1
9392,1
4171,1
765,1
3159,1
2427,1
4100,1
3524,1
1093,1
2666,1
4929,1
335,1
5804,1
3515,1
838,1
5083,1
1073,1
554,1
2972,1
1388,1
191,1
815,1
833,1
1178,1
295,1
11,1
2601,1
3069,1
135,1
8540,1
39,1
1821,1
882,1
3303,1
2302,1
9947,1
3363,1
471,1
255,1
1833,1
1875,1
10146,1
2455,1
3116,1
2132,1
563,1
8376,1
8064,1
640,1
160,1
89,1
9711,1
4024,1
9424,1
10229,1
1912,1
1556,1
442,1
1085,1
57,1
239,1
4026,1
31,1
738,1
1592,1
12,1
1469,1
4652,1
321,1
2240,1
1337,1
18,1
3946,1
9567,1
4778,1
424,1
381,1
1437,1
927,1
1656,1
4631,1
1771,1
1251,1
1225,1
2567,1
64,1
1200,1
4071,1
9604,1
777,1
582,1
1826,1
4124,1
102,1
315,1
2,1
9533,1
9762,1
1877,1
234,1
1567,1
6302,1
1263,1
4702,1
4140,1
4226,1
346,1
1509,1
696,1
5536,1
459,1
4006,1
1063,1
444,1
391,1
1531,1
1702,1
3813,1
320,1
1754,1
2811,1
3544,1
1194,1
651,1
46,1
1878,1
919,1
1386,1
2375,1
1924,1
631,1
182,1
40,1
2401,1
261,1
3123,1
3890,1
2732,1
348,1
5100,1
984,1
6842,1
332,1
2070,1
730,1
3269,1
1223,1
6079,1
1232,1
484,1
5021,1
507,1
1673,1
1901,1
596,1
1276,1
233,1
2359,1
3687,1
5054,1
2449,1
226,1
500,1
1226,1
1810,1
3107,1
5523,1
770,1
433,1
6471,1
543,1
6351,1
532,1
2037,1
1691,1
4119,1
2631,1
837,1
976,1
3403,1
3289,1
6190,1
1522,1
3525,1
152,1
719,1
536,1
1935,1
2999,1
5,1
461,1
499,1
789,1
1007,1
4106,1
3921,1
4533,1
2000,1
2882,1
9062,1
4870,1
1321,1
392,1
4441,1
2715,1
1011,1
979,1
1184,1
519,1
1387,1
432,1
846,1
9437,1
4211,1
2541,1
1203,1
396,1
9773,1
10461,1
820,1
107,1
1613,1
493,1
935,1
3126,1
2076,1
937,1
1506,1
775,1
654,1
6638,1
1536,1
1001,1
258,1
4703,1
1183,1
19,1
8401,1
2246,1
215,1
3430,1
1370,1
3156,1
2357,1
4125,1
9816,1
1735,1
635,1
317,1
1477,1
5114,1
1552,1
37,1
1533,1
3477,1
421,1
1062,1
8239,1
164,1
6446,1
3017,1
9974,1
78,1
1986,1
9511,1
1644,1
4425,1
133,1
1202,1
