110548,3169
400703,40746
492406,19414
67909,56532
296006,65014
393582,160915
262583,1971
123814,2186
146034,29981
340318,5163
164015,164015
409156,7198
474965,268
118346,93746
58373,58373
145175,35102
6808,2186
363205,2323
525926,132678
168521,107164
518711,20839
317488,138446
546181,141592
397703,59956
474098,244076
242837,296
16545,16545
447900,114526
436322,77457
117057,19512
426058,3169
525396,21470
425828,51097
289258,19097
19061,2186
355554,148248
90836,46248
213043,20720
505659,30896
463448,205736
146218,8010
347780,25803
68606,68606
61804,61804
131832,62458
538857,15261
294525,3169
235055,28276
522756,5655
372176,22632
456262,50495
172950,83330
468171,10602
327251,115070
375823,64806
508797,2186
155023,82378
330862,91079
97579,6653
312017,107705
185541,8334
359326,78312
7648,7648
268589,18502
473227,49345
483628,96511
500587,58869
423252,117774
90904,90904
503898,15915
157614,52397
513073,20594
343708,166982
298530,192302
193713,31773
281855,258878
274740,3169
356246,10780
515301,8707
174866,56817
177689,2186
365664,365655
369656,40254
214688,41822
100360,100360
21209,3169
78999,4570
278646,17902
148245,92304
101644,14592
270947,31458
58097,20402
25029,3169
441860,219390
139655,139655
393525,92880
177968,3169
325103,56817
423759,22138
303490,53191
122408,52081
413684,389963
247908,247908
406188,118699
418730,36918
20879,20879
491316,78632
69472,40780
46340,46340
493578,4005
408487,20346
184486,184486
213144,2186
407467,82378
385580,2186
410410,3169
44831,44831
532277,153431
181125,90335
194128,28671
95329,35704
133301,133301
539577,14560
378166,777
265682,49857
443890,239186
468495,31773
308055,4956
530898,3169
519426,142943
413287,96236
487235,2552
518164,84215
19851,19851
14895,14895
183903,18502
225596,49096
82477,33079
513023,3169
217014,148248
109323,59874
34114,34114
24792,2186
424811,59686
436687,70094
524671,174593
537413,51111
102327,7775
394960,82810
89884,23220
229920,83740
161068,19821
204284,52430
171901,3169
540896,3169
449979,71107
439401,16545
526724,12382
519619,72720
484617,102158
461013,179964
372230,341856
87353,15759
320702,12746
481665,2186
16911,16911
304776,58958
132511,132028
192770,32499
531871,3169
496362,97604
318299,11462
314361,58958
525334,21872
94983,19512
352263,223301
357570,21610
245841,90921
10212,2186
12468,12468
59956,59956
269403,84256
61845,3169
440495,173676
131342,51097
438590,2186
513243,777
381603,20720
148930,44632
11017,11017
386657,67594
328410,3169
28180,28180
379554,379554
37024,20568
262811,174203
483707,149387
485635,183555
481931,143666
240851,3169
93242,93242
246699,133042
278631,278631
533455,21397
492583,41928
203740,203740
547785,4090
158711,3169
297110,18946
544291,33379
194100,20879
33603,33603
433462,2186
509423,56817
507909,51111
257266,5632
371387,19512
94694,94694
213899,75152
2229,2186
451574,64124
259858,16644
284803,284803
537122,510226
459041,128338
477255,2186
318701,20594
117590,117590
315285,164660
29731,29731
168919,133301
89200,46248
19426,7198
260168,4090
481527,141592
113830,58026
18914,4285
295526,105242
152465,19851
35238,35238
456421,29230
61244,46643
146685,21872
301760,7350
521336,20839
401872,218346
159007,68420
188019,188019
501497,16012
117268,66382
517341,96796
184285,3169
410765,82055
64361,2186
365198,203826
292517,138631
190964,4661
466257,3169
505045,89232
89687,10500
227942,23378
481102,58437
508943,197622
486654,3169
86556,40711
515341,16990
456092,209073
220371,673
278860,36918
424771,16990
223962,3169
490048,13533
201712,201712
230847,52397
90043,52347
256318,31773
187304,66382
509281,41822
342812,2186
482841,137172
355406,239758
452293,204324
291064,17931
88623,57500
292423,212098
292732,30775
287233,12224
509168,3169
57001,57001
27961,27961
546290,143296
403018,168243
488994,110729
374896,175528
142728,142728
402933,51221
433905,55161
196950,9042
408082,43355
501503,56033
93037,3169
161912,15289
49280,13533
324874,85667
451312,167906
28312,22990
123441,123441
291914,3169
72726,72726
42025,42025
172134,30171
193701,44417
34282,34282
85620,62923
230889,117675
299750,29731
196290,29266
275004,129128
74263,74263
521325,3169
261285,62536
87418,2186
321128,67592
328695,4920
352668,342603
478712,243810
341965,4285
135020,95129
479912,50906
501509,3169
481017,129128
381267,61030
475009,27325
498708,1500
460045,20568
464978,78312
231670,37358
520834,201929
295587,46934
547257,127339
238897,60798
361274,24311
120067,2186
268159,13091
320275,145873
52887,20137
111823,111823
138609,26559
428667,31458
385300,252
176126,17002
149838,8560
359939,4198
364925,12468
545993,66382
196408,29230
175057,8010
359075,83293
132680,132678
110729,110729
175637,29981
495589,124365
164600,10687
216133,103059
323151,15798
214998,142943
496359,41822
417476,7555
49857,49857
183478,67608
504901,20839
544139,6653
487949,3169
164645,44632
211474,4198
99423,38394
216149,4198
374180,27961
479360,32898
43218,43218
211776,13641
189466,50906
179599,30740
382552,19346
64467,64467
176231,147732
505106,113835
127711,115070
112434,28510
511417,34012
546286,51022
433308,330302
175643,36918
358757,143143
219390,219390
543552,4285
281139,84622
408203,35102
362571,23051
415853,132678
113613,2186
523316,61298
392323,75863
367470,2186
147643,35747
447307,8248
383515,128608
204054,7198
107904,5163
483624,66791
209899,50099
539034,32444
77391,77391
40609,40609
263818,90393
52274,24563
132756,109595
89920,18502
366764,318477
85271,67815
201033,673
61979,1689
497759,42210
492521,40746
216392,8707
160661,15289
308657,10492
322193,21000
133714,133301
77458,77458
16483,16483
296795,142277
342283,52783
108620,13998
256092,160526
321062,71124
293088,2186
133042,133042
145109,142391
544859,6653
242989,242989
90707,673
538536,140140
341373,19600
54729,14161
33175,33175
365655,365655
262889,89232
200769,10687
262764,15148
257930,39691
176071,76002
325264,3169
540614,139951
383874,102200
167714,43218
375874,61298
543478,5094
332126,3169
164405,49096
425322,68960
137481,4090
544912,59022
431821,36918
25803,25803
444928,10780
471603,22632
58869,58869
95024,32444
244083,244076
187579,4920
379472,148248
112319,11757
510631,51221
397073,2186
341038,36918
273253,20594
522655,3169
80211,80211
19256,19256
126288,66989
223267,215365
539088,62458
135392,62923
387703,20346
344508,49540
55132,49857
268868,26961
483604,80211
377385,41956
539852,3169
72476,48504
396,396
525628,17002
75145,49151
441448,125907
167097,3169
533302,218100
26446,26446
546812,19702
369819,33791
275979,53191
433115,79549
73242,16012
132679,132678
455021,13533
447581,36918
511059,23220
14161,14161
307066,21225
508678,4908
367951,2186
410747,1500
54305,54305
275971,92293
186177,186177
514151,8265
175967,3169
13951,13951
355205,13452
230733,2186
351017,8265
170147,3004
513638,61135
276569,87153
424383,182386
61792,52354
36923,36923
354385,3169
355331,3169
501899,166982
429711,61804
238553,238553
498182,179964
478881,1953
344932,168453
471626,73958
522312,8560
451790,11757
44268,35943
380342,2186
133,133
203335,16121
457606,171903
74775,7926
262434,162360
116117,2186
170674,26315
208377,58965
486871,90153
215756,4589
438137,3169
282378,268
201524,44632
366587,4941
511680,29430
72140,2186
242711,195204
196074,21448
469586,35002
305999,74263
535591,44632
266243,163339
544121,8334
184295,84673
314512,29981
192591,3169
352656,5992
230885,67594
238724,56817
113721,10780
148997,15148
437349,32082
13828,6653
157989,157989
325036,2186
166993,13287
190647,7775
524303,26961
646,646
487144,128952
460488,75152
180548,22138
361481,59218
487074,93746
456080,29718
418765,16664
243360,83488
242133,20137
105374,13528
429447,20473
466425,45359
339699,162360
33615,19164
404541,283132
447352,20135
279819,233444
226470,59686
124262,5094
114842,37358
211607,22659
99966,16139
154547,154547
420096,122245
354498,78312
21869,21869
3741,2186
130319,9118
10602,10602
71627,71627
526761,75863
261598,32124
34030,34030
458782,110729
7552,7552
293640,139951
394052,45213
116592,4291
409417,84420
25394,18502
402395,84215
367799,38423
182235,73835
352360,154547
268496,185769
117472,37358
498177,4266
209073,209073
308303,141724
229921,229921
188051,11182
368959,6653
59937,1689
138121,2186
31531,20733
519625,37551
359491,177443
24137,4291
406398,66081
360076,132028
8478,8478
190895,6653
193109,22990
112594,20346
59448,6653
510240,510226
234797,4711
17361,3169
253336,107164
136486,49895
207042,2186
143143,143143
388888,272533
305748,3169
485173,95129
182535,182535
15289,15289
501541,18502
350245,49640
233643,144250
526595,72095
445971,646
515451,13730
221494,64806
75152,75152
527383,3169
102269,102269
249855,249855
167272,82684
341570,3169
533759,99108
265055,5094
158719,15138
6008,6008
354968,64124
7290,7290
459750,21974
442118,29430
284576,2186
25809,25809
23678,23678
319103,244580
115471,115471
393302,76189
89110,64275
169210,35747
544274,6653
352530,3169
146156,73835
51560,7725
527747,59022
256472,256472
34586,34586
102868,102868
406061,7313
502995,273479
297907,133
173742,32460
220574,170283
376631,35102
295234,244861
290254,44417
114068,51221
445192,258253
363242,64111
250307,27961
23798,792
4589,4589
343295,50495
227664,90904
215546,33516
528562,51111
95309,35948
84215,84215
365659,365655
334128,64577
451500,2186
216437,11029
362853,44632
500163,124943
488243,53191
47836,21470
217592,198396
545995,109595
36050,19414
505963,187815
107358,7820
457,457
247407,85720
77200,29266
314233,12224
112134,673
433316,72731
45359,45359
21173,16644
77936,77936
417883,7313
153041,7198
217162,5393
252795,27362
418778,187815
544390,59459
222446,4291
450744,218100
273436,13528
67815,67815
319136,4005
146518,2186
289032,30050
21941,3169
471044,70564
44217,44217
43899,43899
492631,3169
104338,28180
416667,21397
368750,2186
407014,15289
157438,132553
431207,49540
511996,91079
218791,62536
79270,16121
152292,64111
358838,16139
485744,48969
277243,55161
68985,30060
264402,8707
145525,79549
56896,22368
524843,203826
297189,18502
340870,335134
516221,10492
20346,20346
490955,164660
147242,69769
297436,54305
301934,20966
68387,68387
498602,139017
340541,2186
261440,3169
74231,24290
537691,2186
138884,61135
149805,3169
473165,261508
476918,2186
452835,35704
95459,6653
341856,341856
338024,14895
149692,56817
403616,383298
346825,278631
526779,102158
401996,22632
9242,9242
15252,15252
60680,34030
136195,133727
272795,38185
285196,53127
222499,67500
541697,777
459038,318477
99105,21146
150481,3169
101112,97696
442612,167906
330924,59093
264569,38085
327191,91031
88550,75152
239152,2186
383653,173403
519822,45905
496751,103059
18319,18319
475933,36918
170895,6653
176306,18502
72678,41822
368597,23562
49850,49850
52739,52739
501291,86650
284681,4570
70793,21872
524358,34012
407048,17931
356829,62458
331090,22659
66989,66989
13323,3169
65780,10602
91210,27983
204047,91079
193861,94552
51221,51221
491811,239758
457420,125907
446353,102835
290335,13641
292427,2186
347139,183521
240182,13528
116287,116287
405056,168711
220114,46248
97679,2186
328350,133727
361938,200106
18697,18697
341731,22368
361064,7725
13730,13730
300250,64577
244877,673
516142,37091
494031,17293
312818,4291
437167,21032
541554,203206
436270,45213
480252,7198
244476,62476
529205,154610
96587,88156
106600,13423
487659,33175
481619,481613
298460,3169
355343,28510
203206,203206
122245,122245
211804,33379
398956,117675
342394,5163
515792,71576
83331,83331
491207,7313
294615,5655
292285,72731
272841,35115
454588,2186
544307,3169
406258,13533
445627,9242
374150,15138
241664,102158
273523,176777
162911,4291
245351,9118
67476,3169
373781,110550
148921,148921
177868,12224
13423,13423
402186,168243
505671,20402
195159,29266
239381,18099
521298,33103
428644,185769
533978,135918
339497,96511
64439,3169
159538,11029
215327,135918
70227,3004
394886,18041
367520,183316
335961,242989
368669,1500
56037,56037
542863,202815
398753,26990
537960,4285
141267,40459
508125,40755
404920,15148
13998,13998
480473,13528
38464,2186
420738,56532
275683,182386
385956,58411
223457,35002
424268,3169
214471,28650
479810,83331
257917,16911
113383,20135
89973,38185
374366,258253
308901,33603
117288,5205
361357,258699
352483,6008
530691,307868
173452,5992
181655,18273
275441,27895
331474,34099
143089,58026
543226,19702
9466,9466
26315,26315
412671,13528
521036,2323
348913,3169
399199,189633
99424,2186
314386,97928
57809,52397
288501,35002
268099,75997
170283,170283
360212,40135
478813,58958
294601,173676
34491,34491
469657,20135
64363,2323
175023,175023
56262,9242
229710,72168
151342,5992
539477,118967
517525,203826
73815,3169
160915,160915
393898,119382
166657,51111
181794,12224
352783,252
207793,79820
191331,2186
274193,203740
91160,20857
21193,18946
295875,49510
291949,3004
413523,202600
423147,179964
540672,52397
195957,100609
100900,49850
6348,6348
250117,107164
391665,4005
528954,72731
226877,396
182950,23678
257525,20346
370164,261508
341165,3169
291613,291613
132770,22285
79721,8707
289965,16139
69212,69212
405570,223301
193614,52397
277304,239186
390599,33103
239856,25803
362313,19414
470728,168711
179638,46248
440998,57843
179193,179193
174203,174203
479225,3169
506016,3169
478348,3169
132708,132708
384949,17909
437115,40002
449040,105019
326335,1391
245970,10997
339226,30896
541556,59874
272331,23621
314767,6370
142252,47676
355770,72731
420473,55003
392607,95129
108412,15915
296016,8707
373263,47196
414505,91819
11029,11029
325794,26961
479358,30740
29084,29084
457169,135237
377665,272533
144955,34114
384484,137205
232009,182386
51813,4285
64553,64553
537961,88156
274550,82810
229333,102200
440490,2186
230631,15148
226587,30740
213995,96228
458887,85720
266641,3169
286598,15759
287720,134858
548314,19702
45051,22990
141680,110101
173826,33516
50935,12224
147069,2186
299611,30398
445087,49151
344933,188019
137871,20775
425221,4285
539944,168711
401329,29084
221498,33516
376741,52354
269995,3169
117675,117675
96678,66989
292464,22053
346835,21872
309368,4711
547931,136634
364792,87834
430802,7725
476278,11426
449809,87153
239699,54345
166982,166982
223141,203112
25208,3169
376205,25672
21607,21607
538505,82786
256691,18319
122897,18502
499644,154610
434871,10780
143481,3340
350808,140317
482537,8478
11358,11358
163748,10500
162641,74263
377373,195204
505163,73031
447568,87834
404634,75863
440259,179193
530288,94552
84420,84420
288129,118967
254918,8870
367439,30849
265773,28510
58026,58026
336741,20720
265172,104287
342270,242989
86725,86725
112378,8265
446128,79549
533358,14592
322480,32631
119157,3169
143666,143666
400710,64553
96796,96796
157919,138179
376426,66989
349195,243810
231486,31773
428968,1689
363999,26961
300086,116764
498647,12631
535600,38185
444491,120528
328323,173347
115229,115229
489444,2186
149755,17902
262871,262871
142277,142277
139591,3169
435384,20473
83747,20346
527204,184486
517040,15759
406835,232310
545103,52354
233128,16911
99877,99877
140477,2186
265789,141592
527591,83740
331707,43355
257706,45213
249444,73958
131808,35747
414771,342983
252381,22432
225314,2186
412304,2186
404219,23562
215190,215190
22053,22053
362540,5163
68159,594
63652,44632
319428,73835
525721,30896
95613,84256
103849,3169
342192,40609
24662,10602
50906,50906
196654,7313
93209,3169
259358,11029
69844,69817
211130,2186
530697,307868
72183,33175
283187,47664
37551,37551
488236,125907
48504,48504
319122,78315
499120,108178
353657,5920
499571,5094
475628,2186
368950,135839
471216,3169
247533,90335
300034,62536
434978,249855
60616,22632
541615,13533
378597,59211
467282,117774
391239,34565
115177,44632
350585,25809
199807,62458
139017,139017
39333,39333
229995,129128
209375,53049
175194,2186
524158,250038
533014,29084
107001,52347
330525,108178
20775,20775
35717,35717
222068,16667
429644,366659
493952,29230
100817,20594
248898,73835
230544,91819
130007,130007
471614,76189
91213,35102
431532,13528
10500,10500
324987,2186
213200,1500
401061,168453
8959,8959
231698,18502
463355,3169
234510,36918
13528,13528
303521,12746
181770,15148
6574,6574
391108,12224
421174,49151
432991,144713
47298,44632
431565,4956
231599,109994
202380,124365
340320,10659
257554,29266
204418,204418
494771,20346
239823,117675
484628,179028
136500,6653
69444,3169
30171,30171
347542,39389
185271,142391
436005,15226
464706,5094
424464,273479
238627,3169
269069,61804
512015,72726
165235,40165
141592,141592
45031,45031
519419,18502
365884,241215
275335,40254
212579,44632
331323,138784
232927,110713
132351,3169
122537,12746
303293,148921
253768,253768
232342,67286
417104,29529
40165,40165
109236,61087
192688,3004
428388,33791
297759,70094
120054,49963
23796,8478
46513,46513
59997,25750
458208,141592
448845,244580
435368,15798
368928,74263
290718,19600
346457,76628
106029,102868
430736,11462
126441,109595
413045,102868
43782,43782
70224,45213
506737,261508
31137,31137
489089,22432
34565,34565
255800,255799
62146,3169
508192,3169
332358,140317
315635,91978
394421,52739
544419,51111
498596,10687
109757,99108
41044,7198
451469,31213
426845,53191
518533,262871
158363,55003
149387,149387
75863,75863
477339,2186
82063,82063
162267,86336
519250,103005
499443,74673
137235,137235
276646,39691
401220,34891
535185,47876
479581,69217
136098,69817
356977,11756
172677,67592
389482,61135
41151,30775
4434,2186
469599,9118
106694,26596
435837,93531
428463,283132
120103,13528
189443,78328
319615,82047
218320,133
127908,11182
518125,321831
23427,4291
2186,2186
63273,12224
389228,14592
318900,110729
478444,3169
526413,379554
353530,4589
7775,7775
205755,94552
230421,19702
278855,65014
208936,85720
111048,12224
78209,17909
35747,35747
54345,54345
234663,4285
155890,9242
356241,40135
290886,45905
206677,14054
340789,27893
85219,33603
309354,3169
380737,14592
546546,140289
189773,153842
425878,2186
286032,136634
519072,329318
216452,49345
416351,35948
537103,21091
43799,43799
418904,58958
327238,47664
494904,40746
169124,54305
182386,182386
369653,40254
530151,16750
431556,8265
361457,28650
194275,22368
535811,3169
524209,168977
160031,127459
505996,46090
124034,67258
513803,110101
45432,24563
107600,8905
103433,60798
242595,2186
368426,188019
177277,54474
235396,5094
174530,8248
195308,113558
