9504122,1001
9406196,1001
9711016,1001
9301018,1001
6168,1001
6069,1001
9907109,1001
9510204,1001
9902067,1001
9912150,1001
9208079,1001
9807236,1001
9405147,1001
4004,1001
205107,1001
205068,1001
9511171,1001
9811083,1001
9505101,1001
109174,1001
9712050,1001
9909061,1001
9403096,1001
208178,1001
11013,1001
9711117,1001
9404159,1001
9710009,1001
107102,1001
11009,1001
9803207,1001
9908175,1001
9405002,1001
9802132,1001
9810042,1001
9209011,1001
9405106,1001
211289,1001
9507151,1001
206196,1001
209222,1001
9507168,1001
9403013,1001
105269,1001
107212,1001
9510235,1001
9610023,1001
106282,1001
9712116,1001
9910164,1001
9304037,1001
9302091,1001
9404089,1001
204070,1001
9204028,1001
9812088,1001
9501075,1001
9807087,1001
9203018,1001
9406005,1001
9609142,1001
9411205,1001
9408076,1001
9304083,1001
9201061,1001
9412228,1001
103209,1001
301011,1001
9404037,1001
5217,1001
108153,1001
9703039,1001
9212016,1001
102101,1001
9207006,1001
9309137,1001
6222,1001
9304150,1001
204112,1001
9305163,1001
209009,1001
9612148,1001
9904004,9709024
9702169,1001
9507096,1001
9806128,1001
9809125,1001
101116,1001
302219,1001
11006,1001
9901122,1001
9705054,1001
9406032,1001
203229,1001
9608039,1001
9902105,1001
7012,1001
9308139,1001
9308066,1001
9911057,1001
9801128,1001
9704125,1001
9909081,1001
9303060,1001
9908135,1001
9807117,1001
302105,1001
9610156,1001
9710073,1001
9902157,1001
9911080,1001
9306125,1001
4134,1001
9706143,1001
7143,1001
9601152,1001
202057,1001
9607159,1001
105082,1001
9905223,1001
101177,1001
9605229,1001
9503040,1001
10238,1001
6231,1001
9610108,1001
112247,1001
8057,1001
9903038,1001
9801002,1001
2131,1001
5087,1001
9402074,1001
9607144,1001
9903046,1001
9410132,1001
9903042,1001
9805171,1001
209054,1001
9408176,1001
9504158,1001
9905183,1001
9510011,1001
9209012,1001
108117,1001
9201026,1001
9207079,1001
9612142,1001
9201001,1001
4187,1001
9502065,1001
9706021,1001
4039,1001
9801034,1001
112136,1001
206065,1001
9502049,1001
202179,1001
5052,1001
9808175,1001
9902058,1001
9311181,1001
9307104,1001
208232,1001
9408044,1001
1218,1001
8075,1001
104174,1001
9712072,1001
9705091,1001
9509143,1001
111106,1001
9403116,1001
9308126,1001
9211057,1001
9905096,1001
9703077,1001
9204052,1001
9512145,1001
9303160,1001
9807192,1001
9611058,1001
9812119,1001
204080,1001
202203,1001
9411027,1001
9503101,1001
9509142,1001
9910158,1001
9509137,1001
9711184,1001
1192,1001
9901003,1001
9802150,1001
9905177,1001
9202040,9202040
9806160,1001
9908141,1001
9602110,1001
11252,1001
205251,1001
9310179,1001
9307146,1001
9610251,1001
110041,1001
9803235,1001
9402044,1001
9507064,1001
9812039,1001
9704214,1001
204110,1001
9407193,1001
9903008,1001
9710180,1001
9406002,1001
9811090,1001
9712132,1001
9808119,1001
1027,1001
9304009,1001
9204079,1001
104126,1001
9904063,1001
205281,1001
9711140,1001
9606142,1001
9911156,1001
9311038,1001
9210060,1001
110265,1001
9310022,1001
9908182,1001
9903087,1001
9909033,1001
103124,1001
9805114,1001
12033,1001
101127,1001
9911240,1001
9912079,1001
202135,1001
9804006,1001
9508086,1001
8089,1001
9204040,1001
1195,1001
9711203,1001
9909056,1001
9409088,1001
9403193,1001
9606138,1001
9411015,1001
9902087,1001
9802138,1001
9808131,1001
102014,1001
9801023,1001
9607040,1001
9911150,1001
111160,1001
109198,1001
3178,1001
9404092,1001
9805132,1001
9705137,1001
9407026,1001
9801049,1001
9812067,1001
9405156,1001
9503125,1001
9611127,1001
12069,1001
9908140,1001
106097,1001
9704021,1001
9509070,1001
9506186,1001
9807173,1001
108090,1001
12089,1001
101074,1001
9210128,1001
9912121,1001
9705219,1001
9308075,1001
103229,1001
9801018,1001
205296,1001
9209094,1001
9605087,1001
9812240,1001
203055,1001
9310003,1001
9605089,1001
9905118,1001
9068,1001
9307176,1001
4098,1001
9609114,1001
9607112,1001
110274,1001
9911157,1001
9212078,1001
9503124,1001
9710244,1001
211249,1001
9907163,1001
9712251,1001
9301026,1001
9707211,1001
102156,1001
12073,1001
101206,1001
9405117,1001
9409179,1001
9803167,1001
102009,1001
5189,1001
209215,1001
209089,1001
6191,1001
9507057,1001
9206112,1001
9912108,1001
12218,1001
9705172,1001
9711038,1001
9702088,1001
9710124,1001
203227,1001
201229,1001
9704168,1001
9305074,1001
11017,1001
9811159,1001
9409062,1001
9902180,1001
9612157,1001
9408049,1001
9705005,1001
9912044,1001
9912094,1001
9807189,1001
112106,1001
9510109,1001
103115,1001
9908023,1001
207124,1001
9302090,1001
9503154,1001
9507109,1001
9506065,1001
9904124,1001
9810128,1001
9602106,1001
9706133,1001
9503182,1001
9905043,1001
9703190,1001
9805082,1001
9310173,1001
9704094,1001
107128,1001
9505070,1001
9204019,1001
9411128,1001
9508033,1001
9509140,1001
9805153,1001
9612118,1001
9812251,1001
9610167,1001
12131,1001
9705110,1001
9908150,1001
9401045,1001
107124,1001
9710078,1001
201189,1001
9804111,1001
105090,1001
9808182,1001
1222,1001
9608047,1001
9906246,1001
9711011,1001
9207024,1001
108007,1001
8041,1001
9410134,1001
9908129,1001
9606148,1001
9811257,1001
9806238,1001
101088,1001
2213,1001
9207105,1001
3147,1001
9710147,1001
9312047,1001
9604114,1001
9208076,1001
9312187,1001
9310159,1001
9305032,1001
5013,1001
9308020,1001
103114,1001
9610068,1001
9802129,1001
203211,1001
9903248,1001
9307001,1001
205254,1001
9305010,1001
9312062,1001
9606078,1001
9703051,1001
5219,1001
9710153,1001
9810078,1001
8232,1001
9701179,1001
9811189,1001
12100,1001
9808101,1001
2118,1001
9704058,1001
2240,1001
9204024,1001
9703129,1001
9707063,1001
9705035,1001
109152,1001
5185,1001
9412113,1001
208108,1001
5137,1001
9702082,1001
9705076,1001
9911182,1001
9802015,1001
11096,1001
102157,1001
9412014,1001
9211041,1001
9310025,1001
9607104,1001
9212127,1001
9805112,1001
112217,1001
9904011,1001
9211090,1001
9502091,1001
9511070,1001
9811068,1001
112127,1001
10279,1001
9508011,1001
9904182,1001
9609128,1001
9503132,1001
106207,1001
9911243,1001
101228,1001
203160,1001
9308022,1001
9213,1001
9903093,1001
9608145,1001
9407070,1001
9501020,1001
201062,1001
9812238,1001
9301017,1001
9811006,1001
9127,1001
9809108,1001
12133,1001
9611193,1001
9901080,1001
9512043,1001
1063,1001
9708077,1001
9512165,1001
9912239,1001
6085,1001
102039,1001
9804085,1001
10286,1001
201081,1001
9205072,1001
10215,1001
9205045,1001
5111,1001
9706032,1001
9503024,1001
208148,1001
9602060,1001
9212062,1001
8065,1001
110252,1001
11094,1001
9801066,1001
9511077,1001
9605026,1001
101199,1001
9205114,1001
9803141,1001
9711036,1001
9907215,1001
9912254,1001
5076,1001
106133,1001
8114,1001
9611063,1001
207107,1001
9207077,1001
11011,1001
9210038,1001
107036,1001
9406162,1001
9604112,1001
9207034,1001
9205024,1001
9801147,1001
9606068,1001
101076,1001
9903238,1001
9902188,1001
112044,1001
9406146,1001
9611075,1001
12050,1001
9609035,1001
9204045,1001
9707160,1001
9902166,1001
9310181,1001
9702182,1001
9608091,1001
9211095,1001
9712125,1001
2245,1001
9403112,1001
9512178,1001
9309083,1001
102194,1001
9705048,1001
9907032,1001
211194,1001
9304045,1001
9205065,1001
9710189,1001
9710206,1001
9210065,1001
9511115,1001
202133,1001
9908162,1001
107224,1001
102050,1001
9305174,1001
9909114,1001
9612224,1001
201270,1001
2101,1001
2140,1001
9601116,1001
9902052,1001
9907210,1001
9506085,1001
106155,1001
9807014,1001
7161,1001
9303156,1001
9607082,1001
9608111,1001
102144,1001
9403049,1001
9809208,1001
9905115,1001
9607058,1001
9503097,1001
9306162,1001
9410024,1001
9910267,1001
209153,1001
211220,1001
9610131,1001
5174,1001
9512175,1001
203070,1001
4153,1001
10124,1001
9701190,1001
9405193,1001
9505018,1001
9908171,1001
9606144,1001
104002,1001
9706139,1001
9712035,1001
9511166,1001
9908025,1001
9504033,1001
9703081,1001
9706076,1001
5276,1001
9905018,1001
9806103,1001
9302040,1001
7044,1001
9403047,1001
9507115,1001
1203,1001
9510188,1001
9304161,1001
9312097,1001
9806072,1001
9406214,1001
9306154,1001
9907051,1001
105043,1001
9903054,1001
110143,1001
9612153,1001
9209085,1001
9703071,1001
9406021,1001
9410064,1001
9606001,1001
9803249,1001
9609111,1001
9301099,1001
4011,1001
7252,1001
9603123,1001
5025,1001
9502144,1001
209026,1001
9512189,1001
9901107,1001
9903044,1001
109173,1001
9705205,1001
9804121,1001
9912125,1001
9907058,1001
9201054,1001
9306083,1001
9710014,1001
9312093,1001
9211102,1001
9605224,1001
202065,1001
205216,1001
9401149,1001
3093,1001
9811211,1001
9810146,1001
9307183,1001
5194,1001
9512101,1001
106193,1001
9812052,1001
9603088,1001
9910053,1001
9703158,1001
108140,1001
9310060,1001
9704069,1001
9409167,1001
10014,1001
9705190,1001
9804076,1001
110191,1001
9601179,1001
12079,1001
9903229,1001
103026,1001
9702018,1001
8053,1001
106206,1001
9912289,3010
103219,1001
9311139,1001
112211,1001
9809204,1001
112078,1001
9810148,1001
102147,1001
10042,1001
9503222,1001
9209008,1001
9310117,1001
2149,1001
105303,1001
110124,1001
9810170,1001
9307075,1001
11060,1001
9807163,1001
9509130,1001
9803067,1001
9412210,1001
9309016,1001
107159,1001
9207009,1001
9910132,1001
9610192,1001
210088,1001
9702163,1001
202187,1001
9403192,1001
9904008,1001
111277,1001
9305142,1001
9909019,1001
9606003,1001
9403146,1001
9308006,1001
9301015,1001
9502107,1001
9705138,1001
211124,1001
103152,1001
9901053,1001
7079,1001
106245,1001
9905085,1001
9702089,1001
201267,1001
9912015,1001
9707049,1001
9707123,1001
9706013,1001
9706132,1001
303139,1001
9401096,1001
9510142,1001
7086,1001
9201025,1001
9308155,1001
4068,1001
1133,1001
10063,1001
211178,1001
6037,1001
109032,1001
9711127,1001
9712073,1001
9707100,1001
9705077,1001
5061,1001
9206056,1001
9807127,1001
9803083,1001
9305052,1001
9812159,1001
9604044,1001
9703094,1001
9910182,1001
9912103,1001
9912243,1001
9201036,1001
7142,1001
9051,1001
9512048,1001
209202,1001
2173,1001
9511212,1001
9601139,1001
9307049,1001
9086,1001
9908094,1001
9906064,1001
106047,1001
9903140,1001
8134,1001
111269,1001
9802057,1001
9809053,1001
9612083,1001
9902132,1001
9610084,1001
203182,1001
9805026,1001
9905075,1001
9610138,1001
7116,1001
9904021,1001
5046,1001
2160,1001
9804061,1001
6060,1001
3035,1001
9711150,1001
9708102,1001
9201008,1001
9605048,1001
9709063,1001
204041,1001
110035,1001
9307158,1001
9902131,1001
9211064,1001
9812232,1001
9805023,1001
9407051,1001
9610012,1001
9910171,1001
105243,1001
9609104,1001
9301098,1001
9705093,1001
9502145,1001
9908143,1001
9505161,1001
9906160,1001
9609219,1001
9605001,1001
9801084,1001
9711146,1001
9903212,1001
11045,1001
9911158,1001
111278,1001
9711108,1001
9208031,1001
208114,1001
9310070,1001
9801094,1001
9910102,1001
9801169,1001
9811030,1001
9806220,1001
103240,1001
104159,1001
9304039,1001
9301075,1001
9506041,1001
9902037,1001
101082,1001
9804038,1001
9406009,1001
9407141,1001
10106,1001
9812113,1001
7075,1001
9712004,1001
9807067,1001
9309125,1001
212025,1001
5225,1001
9711128,1001
9708054,1001
9610187,1001
5251,1001
9703002,1001
2117,1001
9701109,1001
9704023,1001
9409183,1001
9911169,1001
106157,1001
9705029,1001
111031,1001
9211015,1001
5151,1001
9503086,1001
9609151,1001
9610008,1001
9806028,1001
9209052,1001
205132,1001
103029,1001
101096,1001
203113,1001
9503022,1001
8133,1001
9705186,1001
108020,1001
9801158,1001
104095,1001
301203,1001
9907120,1001
9511213,1001
9806176,1001
6211,1001
105028,1001
9508117,1001
112066,1001
9305094,1001
9508131,1001
9242,1001
9611111,1001
9806007,1001
9604199,1001
212277,1001
9503226,1001
202171,1001
6108,1001
9306157,1001
9404115,1001
9602096,1001
9203043,1001
106010,1001
9904041,1001
9710019,1001
202151,1001
9809193,1001
9707002,1001
9811228,1001
9311012,1001
9808117,1001
9609101,1001
9907082,1001
9701140,1001
9183,1001
303104,1001
4049,1001
2237,1001
9903048,1001
9608186,1001
9705155,1001
10095,1001
9509047,1001
9511169,1001
12136,1001
9503061,1001
5047,1001
9807171,1001
9912132,1001
204047,1001
9705159,1001
106200,1001
9406178,1001
9307080,1001
9205116,1001
9704002,1001
9225,1001
9612130,1001
9503141,1001
206090,1001
9811214,1001
202003,1001
6106,1001
9706051,1001
9406198,1001
9811133,1001
9704213,1001
9702184,1001
9903134,1001
9311008,1001
104068,1001
9404050,1001
2226,1001
8186,1001
9705058,1001
102044,1001
204196,1001
9608063,1001
8245,1001
301076,1001
9705069,1001
9804033,1001
106032,1001
9502070,1001
9404140,1001
9137,1001
9203074,1001
9502115,1001
207138,1001
9212141,1001
103069,1001
9408041,1001
9612144,1001
9409020,1001
9411102,1001
9410032,1001
205146,1001
9411168,1001
4126,1001
9711078,1001
8145,1001
3074,1001
9507113,1001
210291,1001
9301074,1001
9611107,1001
9506177,1001
9712023,1001
106126,1001
9703219,1001
9505192,1001
9703197,1001
109165,1001
9709004,1001
9309105,1001
9703075,1001
105259,1001
9401029,1001
9903091,1001
9802167,1001
9804034,1001
9912280,1001
3278,1001
9212140,1001
9804060,1001
3216,1001
9806177,1001
9804172,1001
9911215,1001
107199,1001
8102,1001
204045,1001
9309154,1001
112040,1001
9912084,1001
9607011,1001
111198,1001
112191,1001
9705021,1001
9202032,1001
110277,1001
9209086,1001
9804192,1001
2029,1001
9910254,1001
204143,1001
9603003,1001
9903152,1001
9507063,1001
111210,1001
105163,1001
9408005,1001
9805170,1001
9909120,1001
9901063,1001
9708063,1001
9903242,1001
9310194,1001
9606071,1001
9612197,1001
9409169,1001
9912160,1001
204051,1001
111145,1001
9509062,1001
9511167,1001
9312172,1001
1206,1001
103077,1001
2242,1001
9904181,1001
9807140,1001
8147,1001
9028,1001
9506193,1001
9401030,1001
9701165,1001
9903031,1001
9309110,1001
9807149,1001
9806090,1001
9908201,1001
9311057,9304120
105251,1001
7154,1001
9909163,1001
9502113,1001
201179,1001
210072,1001
9604200,1001
9702173,1001
9909202,1001
9209044,1001
2042,1001
8160,1001
12194,1001
111200,1001
9808111,1001
5027,1001
3052,1001
9408146,1001
4014,1001
9211025,1001
9604047,1001
9710162,1001
9811021,1001
9801108,1001
9412179,1001
9210021,1001
208014,1001
9907200,1001
212239,1001
9810126,1001
9912022,1001
11230,1001
7141,1001
9805020,1001
7208,1001
9504153,1001
9307038,1001
105308,1001
206152,1001
9806037,1001
9902128,1001
5268,1001
9710101,1001
9209111,1001
9506174,1001
9602067,1001
9605136,1001
9612066,1001
9907022,1001
9802056,1001
12152,1001
9912202,1001
108078,1001
105076,1001
9602027,1001
107061,1001
208197,1001
101118,1001
209263,1001
205070,1001
9711043,1001
9511116,1001
9605174,1001
9509036,1001
9811117,1001
9709119,1001
211027,1001
6235,1001
203153,1001
212184,1001
108167,1001
9508025,1001
202157,1001
12248,1001
10160,1001
9501124,1001
9810092,1001
3290,1001
9804125,1001
9702114,1001
106013,1001
9405143,1001
9901010,1001
2091,1001
9511208,1001
1124,1001
203018,1001
9305055,1001
9707048,1001
9904114,1001
207020,1001
202198,1001
9501127,1001
9609209,1001
9903037,1001
9808184,1001
201070,1001
9705153,1001
9407060,1001
9707227,1001
11079,1001
8188,1001
9806078,1001
103138,1001
203191,1001
9710104,1001
8076,1001
210030,1001
9910197,1001
9402115,1001
9506023,1001
9912205,1001
9805126,1001
103103,1001
9809194,1001
9610069,1001
9608183,1001
9609238,1001
9711181,1001
9412022,1001
9302074,1001
9311093,1001
5015,1001
6224,1001
9810147,1001
3230,1001
103196,1001
9709044,1001
9605003,1001
10127,1001
9710136,1001
103061,1001
106109,1001
9302078,1001
9703090,1001
9503005,1001
9303017,1001
9402096,1001
9803183,1001
7239,1001
9608061,1001
9803114,1001
9812044,1001
9503095,1001
9903050,1001
9602012,1001
9711009,1001
111153,1001
9709033,1001
9511222,1001
102185,1001
102129,1001
10186,1001
10175,1001
9403198,1001
9909132,1001
9810068,1001
9302023,1001
9905179,1001
202002,1001
9808143,1001
9812149,1001
9601166,1001
110174,1001
9090,1001
9506037,1001
9812206,1001
9301029,1001
9705108,1001
9510095,1001
9805101,1001
201251,1001
9901144,1001
9502038,1001
9306077,1001
9606033,1001
106041,1001
9306002,1001
9511118,1001
9907140,1001
9901078,1001
9611202,1001
105135,1001
9709114,1001
9310167,1001
9203023,1001
204183,1001
12262,1001
9504121,1001
9509175,1001
9803163,1001
9306103,1001
9804173,1001
9211084,1001
9811172,1001
9211008,1001
104164,1001
9804087,1001
9202087,1001
9504101,1001
9707245,1001
206011,1001
9611197,1001
9802071,1001
9610204,1001
9907188,1001
9401115,1001
9806198,1001
9911140,1001
9803092,1001
2021,1001
9712117,1001
9405173,9405173
9312186,1001
9906009,1001
11175,1001
9907023,1001
5241,1001
104200,1001
9311156,1001
107245,1001
9807004,1001
201245,1001
9906038,1001
101070,1001
9303099,1001
9212145,1001
9607092,1001
9305045,1001
9406118,1001
9902171,1001
9609056,1001
9510091,1001
112154,1001
104236,1001
9805218,1001
9707168,1001
9710185,1001
5248,1001
9509022,1001
9307088,1001
7104,1001
9703187,1001
9706204,1001
9710046,1001
202021,1001
9806140,1001
12179,1001
9704174,1001
9910019,1001
9312162,1001
9506052,1001
9605037,1001
9502162,1001
9302133,1001
9911023,1001
9808020,1001
9712254,1001
7064,1001
212256,1001
9707135,1001
202024,1001
9403126,1001
9308019,1001
203119,1001
9911088,1001
9404109,1001
9906161,1001
9905144,1001
11130,1001
9507051,1001
9211030,1001
9911148,1001
9701048,1001
9701025,1001
9805029,1001
9707124,1001
10198,1001
9510222,1001
9607236,1001
9507118,1001
203236,1001
9704190,1001
9503094,1001
9606004,1001
9408061,1001
9206036,1001
9802042,1001
9401092,1001
202123,1001
9611146,1001
201093,1001
112041,1001
7137,1001
9907060,1001
206241,1001
105319,1001
9806126,1001
9801048,1001
9603073,1001
9704087,1001
112100,1001
9909037,1001
9605042,1001
3226,1001
9605151,1001
10214,1001
9512135,1001
9805180,1001
9401081,1001
9608035,1001
9706060,1001
204174,1001
9411019,1001
9406155,1001
105037,1001
9503181,1001
9611175,1001
9301003,1001
9193,1001
9802076,1001
9810227,1001
5003,1001
9402020,1001
9809165,1001
9801165,1001
9711133,1001
9611014,1001
12011,1001
102114,1001
9705192,1001
9506021,1001
9806106,1001
9709145,1001
9908105,1001
9812136,1001
9707009,1001
1137,1001
9303117,1001
9706012,1001
9812078,1001
9505052,1001
9604175,1001
3117,1001
205213,1001
207246,1001
9910252,1001
9411129,1001
102080,1001
3042,1001
9707244,1001
207113,1001
9608110,1001
112253,1001
110054,1001
9512007,1001
9203080,1001
109222,1001
1211,1001
9711104,1001
9805013,1001
12153,1001
203247,1001
9307151,1001
9204031,1001
9810257,1001
9610020,1001
9810105,1001
9409190,1001
9506098,1001
9608083,1001
9402042,1001
9601123,1001
108064,1001
9411223,1001
3085,1001
9910071,1001
210036,1001
9305041,1001
9803104,1001
9406049,1001
9810001,1001
3072,1001
9307174,1001
106249,1001
9804157,1001
9601169,1001
204103,1001
9608082,1001
9310136,1001
9307012,1001
9201020,1001
9808045,1001
9807199,1001
103067,1001
9810200,1001
9705176,1001
9801019,1001
9711116,1001
9611104,1001
9907132,1001
9708012,1001
9804081,1001
9312194,1001
10218,1001
303008,1001
11127,1001
212032,1001
9907053,1001
205279,1001
109111,1001
9304152,1001
9409096,1001
9709193,1001
9101,1001
9305131,1001
9509153,1001
9902075,1001
104094,1001
9507112,1001
9912176,1001
110031,1001
204014,1001
9209029,1001
9902168,1001
9308045,1001
211031,1001
9810254,1001
